Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,13.75,14.270000457763672,13.40999984741211,13.960000038146973,3916300,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,14.380000114440918,14.649999618530272,14.125,14.420000076293944,5813000,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,14.25,14.524999618530272,14.039999961853027,14.18000030517578,2543200,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,14.0,15.385000228881836,13.899999618530272,15.119999885559082,6448200,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,15.3100004196167,15.90999984741211,15.140000343322754,15.779999732971191,9889800,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,15.8100004196167,15.859999656677246,15.050000190734863,15.210000038146973,6643600,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,15.149999618530272,15.31999969482422,14.779999732971191,15.140000343322754,7231400,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,15.289999961853027,16.969999313354492,15.135000228881836,16.850000381469727,11553500,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,17.1299991607666,17.854999542236328,16.854999542236328,17.65999984741211,9176300,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,17.709999084472656,17.969999313354492,16.790000915527344,16.850000381469727,6150400,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,16.459999084472656,17.43000030517578,16.170000076293945,17.34000015258789,6522300,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,17.68000030517578,17.68000030517578,16.809999465942383,17.15999984741211,4691000,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,16.989999771118164,17.149999618530273,16.270000457763672,16.8700008392334,6129400,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,16.729999542236328,16.920000076293945,16.225000381469727,16.5,2993600,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,16.31999969482422,16.40999984741211,15.829999923706056,16.229999542236328,3191200,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,15.979999542236328,15.979999542236328,15.399999618530272,15.4399995803833,6268000,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,15.390000343322754,15.920000076293944,15.3100004196167,15.510000228881836,2114200,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,15.739999771118164,15.989999771118164,15.524999618530272,15.989999771118164,3136000,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,15.979999542236328,16.780000686645508,15.93000030517578,16.18000030517578,3486200,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,16.15999984741211,16.84000015258789,16.059999465942383,16.25,3705500,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,16.420000076293945,16.489999771118164,16.149999618530273,16.350000381469727,3258100,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,16.520000457763672,16.809999465942383,16.21500015258789,16.31999969482422,1264800,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,16.149999618530273,16.559999465942383,15.829999923706056,16.25,2601000,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,16.0,16.010000228881836,15.130000114440918,15.550000190734863,3241300,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,16.114999771118164,17.1200008392334,15.90999984741211,16.690000534057617,4705600,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,16.415000915527344,17.3799991607666,16.399999618530273,17.3700008392334,2834800,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,17.450000762939453,17.799999237060547,17.190000534057617,17.670000076293945,3506000,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,18.049999237060547,18.059999465942383,17.549999237060547,17.59000015258789,2906500,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,17.899999618530273,18.290000915527344,17.71500015258789,17.93000030517578,3648500,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,18.040000915527344,18.63999938964844,17.375,17.59000015258789,3833500,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,17.690000534057617,18.70499992370605,17.549999237060547,18.420000076293945,4039900,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,18.43000030517578,18.76000022888184,17.834999084472656,18.200000762939453,5204900,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,18.420000076293945,18.684999465942383,17.684999465942383,17.770000457763672,3598700,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,17.600000381469727,17.725000381469727,17.28499984741211,17.389999389648438,4123700,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,17.600000381469727,17.639999389648438,17.094999313354492,17.56999969482422,2953300,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,17.700000762939453,18.07999992370605,17.400999069213867,17.799999237060547,2992000,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,17.600000381469727,17.799999237060547,17.280000686645508,17.450000762939453,3470400,0.0,0.0
2023-07-26 00:00:00-04:00,2023-07-26,17.25,18.200000762939453,17.100000381469727,17.889999389648438,4616500,0.0,0.0
2023-07-27 00:00:00-04:00,2023-07-27,18.1299991607666,18.200000762939453,17.072999954223633,17.280000686645508,2979300,0.0,0.0
2023-07-28 00:00:00-04:00,2023-07-28,17.690000534057617,17.790000915527344,17.360000610351562,17.360000610351562,1886900,0.0,0.0
2023-07-31 00:00:00-04:00,2023-07-31,17.559999465942383,18.15999984741211,17.549999237060547,17.860000610351562,3303100,0.0,0.0
2023-08-01 00:00:00-04:00,2023-08-01,17.600000381469727,17.809999465942383,17.360000610351562,17.670000076293945,1769000,0.0,0.0
2023-08-02 00:00:00-04:00,2023-08-02,17.110000610351562,17.13800048828125,16.209999084472656,16.770000457763672,4504900,0.0,0.0
2023-08-03 00:00:00-04:00,2023-08-03,16.600000381469727,16.950000762939453,16.46500015258789,16.56999969482422,4364000,0.0,0.0
2023-08-04 00:00:00-04:00,2023-08-04,16.100000381469727,17.110000610351562,15.68000030517578,15.880000114440918,4467700,0.0,0.0
2023-08-07 00:00:00-04:00,2023-08-07,15.699999809265137,15.8149995803833,15.149999618530272,15.720000267028809,3675600,0.0,0.0
2023-08-08 00:00:00-04:00,2023-08-08,15.25,15.770000457763672,15.020000457763672,15.760000228881836,3247500,0.0,0.0
2023-08-09 00:00:00-04:00,2023-08-09,15.850000381469728,16.239999771118164,15.489999771118164,15.56999969482422,2143100,0.0,0.0
2023-08-10 00:00:00-04:00,2023-08-10,15.34000015258789,15.741000175476074,14.859999656677246,14.970000267028809,3825400,0.0,0.0
2023-08-11 00:00:00-04:00,2023-08-11,14.880000114440918,15.100000381469728,14.770000457763672,15.0600004196167,2109800,0.0,0.0
2023-08-14 00:00:00-04:00,2023-08-14,14.90999984741211,15.640000343322754,14.729999542236328,15.470000267028809,2322400,0.0,0.0
2023-08-15 00:00:00-04:00,2023-08-15,15.260000228881836,15.359999656677246,14.789999961853027,14.8100004196167,3347400,0.0,0.0
2023-08-16 00:00:00-04:00,2023-08-16,14.739999771118164,15.050000190734863,14.59000015258789,14.609999656677246,2789300,0.0,0.0
