Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,5.0,5.300000190734863,4.5,4.699999809265137,1330,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,4.699999809265137,4.900000095367432,4.699999809265137,4.800000190734863,280,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,4.800000190734863,4.900000095367432,4.800000190734863,4.900000095367432,270,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,4.900000095367432,4.900000095367432,4.5,4.5,6330,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,4.5,4.800000190734863,4.5,4.599999904632568,610,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,4.5,4.800000190734863,4.5,4.800000190734863,1360,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,4.800000190734863,5.0,4.099999904632568,4.900000095367432,1270,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,4.699999809265137,4.800000190734863,4.300000190734863,4.5,770,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,4.599999904632568,5.0,4.300000190734863,5.0,210440,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,5.0,5.099999904632568,4.099999904632568,4.5,67350,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,4.199999809265137,4.599999904632568,4.0,4.599999904632568,9320,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,4.699999809265137,4.699999809265137,4.099999904632568,4.599999904632568,9840,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,4.400000095367432,4.5,4.300000190734863,4.400000095367432,1500,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,4.400000095367432,5.199999809265137,4.400000095367432,5.099999904632568,7480,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,5.099999904632568,5.400000095367432,4.800000190734863,5.400000095367432,3250,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,5.400000095367432,5.400000095367432,5.0,5.199999809265137,2120,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,5.400000095367432,5.400000095367432,4.900000095367432,5.099999904632568,1520,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,5.0,5.699999809265137,5.0,5.5,6100,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,5.199999809265137,5.5,5.0,5.199999809265137,1100,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,5.0,5.099999904632568,4.699999809265137,5.099999904632568,4390,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,4.900000095367432,5.099999904632568,4.699999809265137,4.900000095367432,2110,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,4.699999809265137,4.900000095367432,4.599999904632568,4.699999809265137,1630,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,4.800000190734863,5.0,4.800000190734863,4.800000190734863,1380,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,4.800000190734863,4.900000095367432,4.800000190734863,4.900000095367432,3890,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,5.099999904632568,5.199999809265137,4.900000095367432,5.199999809265137,6730,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,5.5,5.5,5.300000190734863,5.300000190734863,2590,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,5.300000190734863,5.5,5.099999904632568,5.300000190734863,1050,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,5.300000190734863,5.400000095367432,5.099999904632568,5.099999904632568,480,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,4.900000095367432,5.400000095367432,4.900000095367432,5.199999809265137,770,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,5.300000190734863,5.400000095367432,4.800000190734863,4.900000095367432,2740,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,5.199999809265137,5.199999809265137,4.800000190734863,5.0,370,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,4.900000095367432,5.0,4.5,4.800000190734863,4610,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,4.800000190734863,5.0,4.599999904632568,4.699999809265137,650,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,4.599999904632568,5.199999809265137,4.599999904632568,4.699999809265137,1480,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,4.699999809265137,5.099999904632568,4.599999904632568,4.900000095367432,6440,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,4.800000190734863,5.0,4.099999904632568,4.800000190734863,17040,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,4.599999904632568,4.699999809265137,4.300000190734863,4.300000190734863,2250,0.0,0.0
2023-07-26 00:00:00-04:00,2023-07-26,4.900000095367432,4.900000095367432,4.400000095367432,4.699999809265137,3550,0.0,0.0
2023-07-27 00:00:00-04:00,2023-07-27,4.699999809265137,4.900000095367432,4.5,4.800000190734863,8370,0.0,0.0
2023-07-28 00:00:00-04:00,2023-07-28,4.699999809265137,4.800000190734863,4.300000190734863,4.5,3020,0.0,0.0
2023-07-31 00:00:00-04:00,2023-07-31,4.5,4.800000190734863,4.400000095367432,4.5,1790,0.0,0.0
2023-08-01 00:00:00-04:00,2023-08-01,4.699999809265137,4.800000190734863,4.300000190734863,4.5,3570,0.0,0.0
2023-08-02 00:00:00-04:00,2023-08-02,4.599999904632568,4.699999809265137,4.300000190734863,4.400000095367432,1790,0.0,0.0
2023-08-03 00:00:00-04:00,2023-08-03,4.599999904632568,4.599999904632568,4.5,4.599999904632568,500,0.0,0.0
2023-08-04 00:00:00-04:00,2023-08-04,4.599999904632568,4.699999809265137,4.400000095367432,4.599999904632568,620,0.0,0.0
2023-08-07 00:00:00-04:00,2023-08-07,4.599999904632568,4.800000190734863,4.400000095367432,4.400000095367432,1760,0.0,0.0
2023-08-08 00:00:00-04:00,2023-08-08,4.599999904632568,4.599999904632568,4.400000095367432,4.599999904632568,540,0.0,0.0
2023-08-09 00:00:00-04:00,2023-08-09,4.5,4.900000095367432,4.400000095367432,4.800000190734863,19890,0.0,0.0
2023-08-10 00:00:00-04:00,2023-08-10,4.900000095367432,5.400000095367432,4.5,5.300000190734863,15750,0.0,0.0
2023-08-11 00:00:00-04:00,2023-08-11,6.400000095367432,6.400000095367432,5.400000095367432,5.599999904632568,8910,0.0,0.0
2023-08-14 00:00:00-04:00,2023-08-14,5.400000095367432,5.400000095367432,5.199999809265137,5.400000095367432,1910,0.0,0.0
2023-08-15 00:00:00-04:00,2023-08-15,5.199999809265137,5.400000095367432,4.900000095367432,5.099999904632568,1220,0.0,0.0
2023-08-16 00:00:00-04:00,2023-08-16,5.0,5.0,4.599999904632568,5.0,560,0.0,0.0
2023-08-17 00:00:00-04:00,2023-08-17,4.800000190734863,5.0,4.599999904632568,5.0,710,0.0,0.0
2023-08-18 00:00:00-04:00,2023-08-18,4.900000095367432,5.099999904632568,4.599999904632568,4.599999904632568,790,0.0,0.0
2023-08-21 00:00:00-04:00,2023-08-21,4.599999904632568,5.099999904632568,4.599999904632568,4.599999904632568,690,0.0,0.0
2023-08-22 00:00:00-04:00,2023-08-22,4.800000190734863,5.0,4.800000190734863,4.800000190734863,1280,0.0,0.0
2023-08-23 00:00:00-04:00,2023-08-23,4.699999809265137,4.800000190734863,4.5,4.699999809265137,1870,0.0,0.0
2023-08-24 00:00:00-04:00,2023-08-24,4.599999904632568,4.800000190734863,4.599999904632568,4.800000190734863,210,0.0,0.0
2023-08-25 00:00:00-04:00,2023-08-25,4.599999904632568,4.800000190734863,4.599999904632568,4.800000190734863,1560,0.0,0.0
2023-08-28 00:00:00-04:00,2023-08-28,4.800000190734863,4.800000190734863,4.5,4.599999904632568,500,0.0,0.0
2023-08-29 00:00:00-04:00,2023-08-29,4.599999904632568,4.800000190734863,4.599999904632568,4.800000190734863,510,0.0,0.0
2023-08-30 00:00:00-04:00,2023-08-30,5.0,5.0,4.599999904632568,4.800000190734863,480,0.0,0.0
2023-08-31 00:00:00-04:00,2023-08-31,4.599999904632568,4.800000190734863,4.599999904632568,4.800000190734863,1270,0.0,0.0
2023-09-01 00:00:00-04:00,2023-09-01,4.900000095367432,4.900000095367432,4.699999809265137,4.900000095367432,1510,0.0,0.0
