Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,49.34999847412109,49.97999954223633,48.61000061035156,48.68999862670898,134600,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,49.040000915527344,49.52999877929688,48.900001525878906,49.400001525878906,329200,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,49.040000915527344,49.40999984741211,48.0,48.40999984741211,224500,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,48.220001220703125,48.4900016784668,47.5,48.0,243100,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,48.0,48.72999954223633,47.88999938964844,48.2599983215332,185700,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,48.0,48.20000076293945,47.33000183105469,47.5,140500,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,47.45000076293945,48.0,47.15999984741211,47.84000015258789,240400,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,47.84000015258789,47.95000076293945,47.18999862670898,47.38999938964844,134200,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,47.4900016784668,48.27000045776367,47.33000183105469,47.47999954223633,167800,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,47.61000061035156,48.15999984741211,47.52000045776367,47.63999938964844,171600,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,47.81999969482422,48.08000183105469,47.25,47.77000045776367,198200,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,48.27999877929688,49.66999816894531,48.040000915527344,49.61000061035156,456900,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,49.79999923706055,50.36000061035156,49.27000045776367,50.25,229100,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,50.45000076293945,50.70000076293945,49.65999984741211,49.720001220703125,157200,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,49.7400016784668,50.540000915527344,49.5099983215332,50.540000915527344,116400,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,50.18000030517578,50.720001220703125,49.119998931884766,49.16999816894531,178300,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,49.0,49.400001525878906,48.34000015258789,49.09999847412109,142300,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,49.380001068115234,49.56999969482422,48.97999954223633,49.2599983215332,118800,0.0,0.0
