Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,10.489999771118164,10.489999771118164,10.399999618530272,10.399999618530272,600,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,10.800000190734863,10.800000190734863,10.625,10.770000457763672,700,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,300,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,10.619999885559082,10.619999885559082,10.399999618530272,10.399999618530272,1500,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,10.479999542236328,10.640000343322754,10.479999542236328,10.479999542236328,6600,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,10.380000114440918,10.729999542236328,10.380000114440918,10.569000244140623,1900,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,10.5,10.621000289916992,10.5,10.5600004196167,1000,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,10.75,10.75,10.510000228881836,10.630000114440918,20400,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,10.510000228881836,10.699999809265137,10.510000228881836,10.510000228881836,1700,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,10.520000457763672,10.720000267028809,10.520000457763672,10.720000267028809,1200,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,11.0,11.0,10.789999961853027,10.789999961853027,1500,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,10.618000030517578,11.0,10.609999656677246,11.0,11200,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,11.0,11.1899995803833,10.755000114440918,10.755000114440918,6300,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,10.755000114440918,10.755000114440918,10.755000114440918,10.755000114440918,0,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,10.755000114440918,10.755000114440918,10.755000114440918,10.755000114440918,100,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,10.5,10.503000259399414,10.30799961090088,10.3100004196167,12000,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,10.510000228881836,10.829999923706056,10.300000190734863,10.829999923706056,12400,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,10.899999618530272,11.079999923706056,10.699999809265137,11.079999923706056,10900,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,10.649999618530272,11.135000228881836,10.649999618530272,11.020000457763672,5000,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,10.81999969482422,11.199999809265137,10.81999969482422,11.18000030517578,4600,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,11.300000190734863,11.300000190734863,11.029999732971191,11.029999732971191,1700,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,11.109999656677246,11.31999969482422,11.109999656677246,11.31999969482422,4400,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,11.0600004196167,11.350000381469728,11.0600004196167,11.1899995803833,4600,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,11.079999923706056,11.34000015258789,11.079999923706056,11.15999984741211,3700,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,11.15999984741211,11.399999618530272,11.100000381469728,11.3100004196167,3500,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,11.289999961853027,11.5,11.279999732971191,11.5,3100,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,11.5,11.5,11.399999618530272,11.5,3100,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,11.529999732971191,12.0,11.529999732971191,11.899999618530272,21000,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,11.84000015258789,12.050000190734863,11.760000228881836,11.760000228881836,13600,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,11.710000038146973,12.020000457763672,11.710000038146973,11.90999984741211,7500,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,11.829999923706056,11.829999923706056,11.829999923706056,11.829999923706056,200,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,12.31999969482422,12.5,11.850000381469728,12.289999961853027,11100,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,12.300000190734863,12.390000343322754,12.300000190734863,12.390000343322754,5800,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,12.390000343322754,12.520000457763672,12.390000343322754,12.40999984741211,5800,0.0,0.0
