Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,2.380000114440918,2.5799999237060547,2.3499999046325684,2.5,144700,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,2.5999999046325684,2.5999999046325684,2.4100000858306885,2.549999952316284,57300,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,2.559999942779541,2.5899999141693115,2.4600000381469727,2.490000009536743,41200,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,2.4600000381469727,2.619999885559082,2.4600000381469727,2.569999933242798,51600,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,2.430000066757202,2.619999885559082,2.430000066757202,2.450000047683716,47700,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,2.440000057220459,2.5799999237060547,2.430000066757202,2.5799999237060547,26400,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,2.5299999713897705,2.650000095367432,2.5,2.5199999809265137,61700,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,2.5299999713897705,2.650000095367432,2.5,2.630000114440918,47500,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,2.650000095367432,2.789999961853028,2.630000114440918,2.759999990463257,73900,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,2.7699999809265137,2.7939999103546143,2.680999994277954,2.759999990463257,51800,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,2.700000047683716,2.8399999141693115,2.700000047683716,2.7799999713897705,54500,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,2.7799999713897705,2.8350000381469727,2.759999990463257,2.7799999713897705,53600,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,2.75,2.809999942779541,2.61299991607666,2.740000009536743,53900,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,2.7300000190734863,2.75,2.6549999713897705,2.6700000762939453,33200,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,2.7090001106262207,2.740000009536743,2.630000114440918,2.6600000858306885,16400,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,2.630000114440918,2.6470000743865967,2.549999952316284,2.6050000190734863,19200,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,2.539999961853028,2.687000036239624,2.5199999809265137,2.5999999046325684,32700,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,2.640000104904175,2.7239999771118164,2.509999990463257,2.7100000381469727,24300,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,2.650000095367432,2.75,2.609999895095825,2.740000009536743,22800,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,2.7300000190734863,2.809999942779541,2.650000095367432,2.7699999809265137,39400,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,2.740000009536743,2.7799999713897705,2.5799999237060547,2.619999885559082,41800,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,2.640000104904175,2.740000009536743,2.619999885559082,2.720000028610229,30500,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,2.7100000381469727,2.8299999237060547,2.609999895095825,2.799999952316284,63000,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,2.7300000190734863,2.809999942779541,2.650000095367432,2.7799999713897705,60400,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,2.740000009536743,2.9600000381469727,2.687000036239624,2.8499999046325684,91100,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,2.930000066757202,3.25,2.799999952316284,3.240000009536743,135000,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,3.25,3.440000057220459,3.1600000858306885,3.200000047683716,117000,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,3.299999952316284,3.299999952316284,3.119999885559082,3.177000045776367,33600,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,3.190000057220459,3.7179999351501465,3.180000066757202,3.470000028610229,207500,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,3.4800000190734863,3.5299999713897705,3.299999952316284,3.4800000190734863,75300,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,4.360000133514404,6.050000190734863,4.329999923706055,5.019999980926514,35001900,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,4.900000095367432,5.650000095367432,4.809999942779541,5.539999961853027,2575300,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,5.199999809265137,5.4730000495910645,4.920000076293945,5.21999979019165,958900,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,5.25,5.440000057220459,5.059999942779541,5.340000152587891,463300,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,5.269999980926514,5.380000114440918,4.400000095367432,4.449999809265137,792800,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,4.409999847412109,4.459000110626221,4.130000114440918,4.300000190734863,251600,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,4.199999809265137,4.360000133514404,3.885999917984009,3.950000047683716,286600,0.0,0.0
2023-07-26 00:00:00-04:00,2023-07-26,3.900000095367432,4.340000152587891,3.849999904632568,4.199999809265137,206600,0.0,0.0
2023-07-27 00:00:00-04:00,2023-07-27,4.289999961853027,4.34499979019165,4.01200008392334,4.059999942779541,101100,0.0,0.0
2023-07-28 00:00:00-04:00,2023-07-28,4.050000190734863,4.295000076293945,4.050000190734863,4.21999979019165,71600,0.0,0.0
2023-07-31 00:00:00-04:00,2023-07-31,4.269999980926514,4.639999866485596,4.241000175476074,4.630000114440918,280800,0.0,0.0
2023-08-01 00:00:00-04:00,2023-08-01,4.519999980926514,4.635000228881836,4.349999904632568,4.46999979019165,121100,0.0,0.0
